0.2111	0.0097	0.0619	0.0403	0.0100	0.0170	0.3536	0.0024	0.0572	0.0900	0.0013	0.0349	0.0140	0.1217	0.0333	0.2747	0.1084	0.0257	0.0560	0.1039	0.1049	0.0761	0.1658	0.1325	0.0429	mjom
0.0210	0.0276	0.0595	0.1727	0.0072	0.0969	0.1007	0.3027	0.0209	0.0642	0.0222	0.0459	0.1596	0.0361	0.0951	0.0485	0.0415	0.1666	0.0374	0.0496	0.1946	0.1458	0.0606	0.3392	0.0614	wqns
0.0635	0.0053	0.0476	0.0636	0.0229	0.0412	0.0729	0.0137	0.5694	0.0761	0.0691	0.1181	0.1078	0.0795	0.0635	0.0718	0.0472	0.0938	0.1123	0.1043	0.0122	0.1361	0.1227	0.0016	0.1298	uqvn
0.0878	0.0580	0.0270	0.0321	0.1400	0.0457	0.1507	0.0841	0.2362	0.3004	0.2898	0.0121	0.1390	0.0561	0.0957	0.0609	0.3219	0.0265	0.1007	0.0583	0.1177	0.0409	0.1014	0.4742	0.0224	cly
0.0741	0.0937	0.3679	0.0761	0.1450	0.0729	0.0014	0.1484	0.0179	0.0092	0.0852	0.2489	0.0920	0.8068	0.0418	0.0631	0.2098	0.0700	0.1237	0.0049	0.0937	0.0701	0.0188	0.0566	0.2332	jios
0.0638	0.1643	0.0009	0.1733	0.0558	0.0422	0.0325	0.0434	0.0010	0.0421	0.0383	0.0032	0.0388	0.0355	0.0462	0.0910	0.1299	0.0231	0.1834	0.1023	0.0127	0.2678	0.2530	0.1073	0.1601	fcsx
0.4542	0.0558	0.0456	0.0951	0.1418	0.0096	0.1382	0.1008	0.1062	0.1813	0.0826	0.2436	0.0374	0.0950	0.0237	0.0009	0.0333	0.0353	0.1228	0.0870	0.0048	0.0353	0.2252	0.3174	0.3129	tkgy
0.2764	0.0818	0.0864	0.0492	0.0094	0.0028	0.0042	0.0395	0.0313	0.0138	0.1774	0.1425	0.2062	0.0790	0.2170	0.0178	0.0923	0.0074	0.0248	0.0718	0.2474	0.0967	0.0613	0.2235	0.0380	kzn
0.0129	0.0119	0.1284	0.2325	0.0266	0.0785	0.1780	0.0723	0.5153	0.3002	0.1354	0.2601	0.0223	0.0386	0.0567	0.0112	0.0382	0.0303	0.0495	0.1814	0.0707	0.1240	0.0370	0.0040	0.2203	wyn
0.1917	0.0611	0.2433	0.0544	0.0641	0.1921	0.1254	0.0044	0.0712	0.0610	0.0134	0.0459	0.0517	0.0923	0.0755	0.0284	0.1248	0.1138	0.0187	0.1211	0.1622	0.0024	0.0458	0.0464	0.0534	b
0.1539	0.1130	0.0582	0.0339	0.1206	0.2006	0.2899	0.0394	0.0041	0.4297	0.0360	0.0200	0.1479	0.0662	0.0714	0.0366	0.2942	0.0453	0.0635	0.4431	0.0996	0.0437	0.1896	0.0490	0.1414	x
0.0951	0.1898	0.0085	0.5905	0.0068	0.0447	0.1540	0.0009	0.0213	0.0512	0.0443	0.0560	0.0096	0.0331	0.0977	0.0104	0.0143	0.0442	0.0328	0.1454	0.2683	0.0751	0.0373	0.1242	0.1207	kiaa
0.0846	0.0095	0.0100	0.0529	0.0334	0.0163	0.0070	0.1077	0.0199	0.0497	0.0886	0.1390	0.0623	0.0754	0.0003	0.2062	0.1492	0.0554	0.0198	0.2012	0.0095	0.1779	0.0644	0.0473	0.3464	dk
0.3457	0.0812	0.1303	0.1762	0.1427	0.1834	0.0347	0.0315	0.0157	0.1539	0.0360	0.1039	0.3679	0.0320	0.1241	0.1264	0.0190	0.0000	0.0222	0.0475	0.0071	0.0319	0.0139	0.0034	0.3813	ejv
0.0534	0.0106	0.2218	0.2727	0.0854	0.2694	0.1796	0.2264	0.1732	0.0246	0.0229	0.2011	1.0000	0.2575	0.1053	0.0162	0.0407	0.0801	0.0010	0.2139	0.0435	0.1230	0.0535	0.1443	0.1348	qsv
0.0475	0.2187	0.1259	0.5077	0.1004	0.0633	0.0055	0.1381	0.1851	0.1208	0.0712	0.0232	0.0918	0.0983	0.1226	0.0510	0.0783	0.0778	0.0190	0.0466	0.0072	0.1838	0.0145	0.0699	0.0186	zwq
0.0679	0.0516	0.0235	0.0740	0.1558	0.1764	0.0083	0.0377	0.0340	0.1633	0.1219	0.0118	0.0904	0.5161	0.0344	0.0185	0.0778	0.0305	0.0964	0.0228	0.0202	0.1151	0.0620	0.0759	0.0115	c
0.0679	0.1736	0.0542	0.0299	0.1410	0.1693	0.0761	0.2780	0.2848	0.2004	0.2309	0.0193	0.0197	0.0228	0.0648	0.0087	0.1371	0.0855	0.0923	0.0852	0.0707	0.0538	0.0593	0.2175	0.1435	lmj
0.2329	0.0597	0.0504	0.0796	0.0470	0.0438	0.2108	0.1760	0.0023	0.0770	0.1111	0.1013	0.0041	0.1023	0.1068	0.0245	0.0839	0.0506	0.2147	0.1192	0.0652	0.0558	0.0877	0.0513	0.0819	j
0.0397	0.0127	0.2537	0.0046	0.0072	0.0723	0.0727	0.0897	0.0122	0.2130	0.1237	0.0026	0.0113	0.0379	0.0848	0.1405	0.0464	0.0406	0.2083	0.2317	0.1758	0.1869	0.1299	0.1222	0.0271	utrf
0.0468	0.0365	0.0695	0.1443	0.0106	0.0688	0.0499	0.0995	0.1597	0.0787	0.0583	0.0587	0.0058	0.2430	0.0263	0.1319	0.1177	0.0498	0.1213	0.0189	0.0280	0.0126	0.0313	0.0519	0.2603	ekwn
0.0527	0.0770	0.0477	0.0412	0.1750	0.1575	0.4223	0.1367	0.0135	0.0045	0.0209	0.1353	0.4602	0.1246	0.0685	0.3043	0.0645	0.0340	0.0573	0.0388	0.1976	0.0345	0.0927	0.0399	0.1827	m
0.1210	0.0729	0.2835	0.1778	0.0079	0.0497	0.0064	0.1018	0.1518	0.0931	0.1168	0.0073	0.0157	0.0147	0.0415	0.0490	0.0129	0.0069	0.0708	0.1311	0.4525	0.0115	0.0961	0.0358	0.0203	sxqv
0.1001	0.1633	0.0474	0.1402	0.0858	0.0165	0.2735	0.3236	0.0456	0.0124	0.1229	0.0837	0.0902	0.0165	0.0029	0.0354	0.0765	0.0608	0.0182	0.1281	0.0795	0.1130	0.2796	0.0114	0.5244	vms
0.0015	0.0156	0.0735	0.0053	0.1585	0.0021	0.0007	0.0108	0.0729	0.1606	0.1054	0.0094	0.0308	0.0230	0.0099	0.1874	0.1880	0.0805	0.1558	0.2263	0.0282	0.0896	0.0355	0.1931	0.0329	fyt
0.2138	0.1204	0.0593	0.1330	0.0630	0.0273	0.1209	0.1524	0.0217	0.0989	0.0581	0.1233	0.0008	0.0025	0.0315	0.1686	0.0322	0.0667	0.1081	0.1454	0.0434	0.0956	0.0055	0.1200	0.0006	ex
0.0563	0.0407	0.0091	0.0609	0.1519	0.1789	0.1200	0.0513	0.1909	0.4742	0.0109	0.2690	0.1719	0.0428	0.0114	0.0009	0.0411	0.1382	0.1758	0.2213	0.1093	0.0023	0.0972	0.3296	0.0649	m
0.0116	0.0600	0.0347	0.0320	0.0105	0.0562	0.0993	0.3946	0.0380	0.3355	0.0051	0.4115	0.0280	0.0113	0.0816	0.0635	0.0304	0.1779	0.0663	0.0940	0.0555	0.1661	0.0151	0.0511	0.0085	pbs
0.0846	0.0214	0.1103	0.0389	0.0154	0.0111	0.0177	0.1920	0.1203	0.5491	0.0159	0.1842	0.0891	0.0087	0.0788	0.0238	0.1438	0.1327	0.0593	0.1247	0.0418	0.0650	0.0062	0.0916	0.2069	aq
0.1769	0.0041	0.0204	0.0159	0.0629	0.0674	0.0142	0.0292	0.3182	0.1295	0.1430	0.0115	0.1718	0.0302	0.0743	0.1393	0.1009	0.0250	0.1036	0.1726	0.2019	0.6945	0.0067	0.2010	0.0669	bvbj
0.0085	0.1099	0.0872	0.4112	0.2817	0.0097	0.0320	0.0009	0.0572	0.1257	0.1478	0.2954	0.0000	0.0280	0.0188	0.1333	0.0215	0.0854	0.0003	0.0345	0.1978	0.1498	0.0552	0.0177	0.0236	drg
0.3189	0.0207	0.3560	0.1456	0.0251	0.0594	0.1675	0.1176	0.0145	0.2184	0.0423	0.0322	0.0274	0.0075	0.0942	0.0959	0.0957	0.0060	0.2964	0.2581	0.1236	0.0042	0.0411	0.0021	0.0806	yjw
0.1969	0.4823	0.0741	0.2204	0.0236	0.1547	0.1060	0.0260	0.0367	0.0853	0.7499	0.1223	0.3046	0.3391	0.1022	0.0049	0.1527	0.1408	0.1192	0.2199	0.0637	0.0854	0.0442	0.1428	0.0961	ogyl
0.0968	0.0488	0.1131	0.1860	0.0285	0.0622	0.0911	0.0579	0.2788	0.0179	0.0284	0.0593	0.1280	0.4040	0.0091	0.0206	0.1229	0.0052	0.7099	0.0212	0.0710	0.0708	0.0992	0.1478	0.1105	ybw
0.0003	0.0219	0.1141	0.1881	0.2888	0.1399	0.0240	0.2764	0.1205	0.1963	0.0974	0.1145	0.0325	0.4700	0.0450	0.0445	0.0914	0.1373	0.0151	0.1337	0.0380	0.0554	0.0237	0.0784	0.1542	pou
0.4025	0.0036	0.3682	0.0178	0.0541	0.0762	0.2999	0.0183	0.0308	0.0024	0.0145	0.3043	0.0244	0.1561	0.0011	0.0352	0.1197	0.1111	0.0119	0.2226	0.0302	0.0346	0.1717	0.0396	0.0501	hfwg
0.0337	0.1449	0.0103	0.1000	0.0405	0.0646	0.0899	0.0085	0.1286	0.0544	0.0056	0.0526	0.1275	0.0295	0.3229	0.0362	0.0186	0.1845	0.1252	0.0367	0.0321	0.1381	0.0021	0.2240	0.0001	rele
0.0722	0.0535	0.0124	0.2087	0.0209	0.0600	0.1149	0.0224	0.1164	0.0098	0.0460	0.2175	0.5792	0.0036	0.0631	0.0130	0.1905	0.2062	0.0017	0.0818	0.0506	0.0534	0.0038	0.0158	0.0020	u
0.0072	0.0519	0.1024	0.0111	0.0066	0.0595	0.0147	0.0950	0.1806	0.2463	0.0059	0.1271	0.0527	0.1381	0.0394	0.1732	0.0106	0.1309	0.0117	0.5471	0.0578	0.1531	0.0494	0.0076	0.0481	oe
0.0535	0.1806	0.0069	0.3156	0.0054	0.0776	0.2202	0.0195	0.1976	0.3008	0.1772	0.1251	0.1910	0.0377	0.1694	0.0871	0.0100	0.1522	0.0672	0.0484	0.0977	0.0549	0.0450	0.1527	0.0353	lzx
0.1025	0.0280	0.3552	0.0896	0.2306	0.1051	0.0347	0.0413	0.1396	0.0544	0.1650	0.0600	0.0825	0.0547	0.0448	0.0151	0.0888	0.0143	0.1008	0.0068	0.0231	0.1137	0.0064	0.1565	0.1840	rwsn
0.1760	0.0170	0.1045	0.0911	0.0950	0.0231	0.1495	0.2739	0.0892	0.0632	0.0706	0.1245	0.2681	0.0673	0.1608	0.0015	0.1474	0.0106	0.1220	0.1235	0.0210	0.0901	0.2253	0.1224	0.1523	tkzh
0.0726	0.0989	0.2125	0.0043	0.0867	0.1226	0.0111	0.0217	0.1582	0.1180	0.1112	0.0364	0.2862	0.0717	0.0745	0.0009	0.0626	0.0894	0.0162	0.0910	0.1079	0.0687	0.2346	0.1121	0.0399	oj
0.2441	0.1152	0.1387	0.0024	0.3480	0.0406	0.0235	0.0375	0.1413	0.0411	0.3711	0.2211	0.0209	0.0174	0.0079	0.3113	0.1505	0.0081	0.0601	0.3026	0.1415	0.1021	0.1368	0.1146	0.2881	z
0.0514	0.1035	0.0720	0.0418	0.0750	0.1498	0.0402	0.1540	0.1093	0.1575	0.0498	0.0303	0.0289	0.0114	0.0728	0.0122	0.0057	0.0512	0.2504	0.4557	0.0930	0.0178	0.1740	0.0685	0.0857	okff
0.2584	0.2845	0.0755	0.0378	0.0348	0.0315	0.3706	0.0179	0.0825	0.1128	0.1341	0.0851	0.0355	0.2234	0.1407	0.1760	0.0466	0.0253	0.0418	0.0307	0.1218	0.0581	0.0450	0.1551	0.0749	f
0.0392	0.0390	0.1236	0.0351	0.1032	0.0114	0.0086	0.0070	0.0173	0.0031	0.0226	0.3701	0.1187	0.0013	0.0911	0.0535	0.1754	0.0260	0.0061	0.0010	0.2102	0.0133	0.2023	0.0399	0.3642	pa
0.2392	0.1241	0.1549	0.1758	0.0752	0.0713	0.1769	0.0214	0.1643	0.0587	0.0836	0.0611	0.0267	0.0684	0.3047	0.0143	0.1909	0.0111	0.0162	0.0378	0.0007	0.1888	0.1409	0.1472	0.2814	mvck
0.1362	0.0087	0.2520	0.0673	0.1980	0.0048	0.1430	0.0247	0.1297	0.0978	0.4637	0.1279	0.1187	0.6329	0.0173	0.0467	0.0287	0.2618	0.0669	0.0361	0.0107	0.1811	0.0968	0.0640	0.0936	i
0.0176	0.2471	0.0372	0.0279	0.2609	0.1248	0.0370	0.0278	0.0396	0.0497	0.0504	0.0674	0.0954	0.3408	0.0193	0.0240	0.1977	0.0186	0.0376	0.1372	0.0159	0.0445	0.0206	0.1419	0.0345	w
0.1038	0.2402	0.0929	0.1382	0.0222	0.0112	0.2323	0.0518	0.0411	0.1958	0.0896	0.0073	0.1006	0.0771	0.0203	0.0453	0.1763	0.1455	0.0252	0.1662	0.1094	0.0938	0.0703	0.0351	0.3206	wi
0.0288	0.0337	0.1884	0.0085	0.0547	0.0144	0.0031	0.1146	0.0827	0.1623	0.0780	0.2079	0.0033	0.3645	0.0948	0.0282	0.4757	0.0980	0.0182	0.0339	0.0988	0.0878	0.1382	0.0185	0.1321	fv
0.1152	0.0576	0.3444	0.0865	0.0254	0.0429	0.0504	0.1530	0.0152	0.3722	0.0258	0.0008	0.2481	0.0212	0.0443	0.0513	0.0852	0.1507	0.4044	0.0154	0.0931	0.1484	0.0470	0.0265	0.0390	thze
0.0456	0.1079	0.1514	0.0654	0.0288	0.1020	0.0866	0.0105	0.0463	0.1432	0.1789	0.2044	0.0646	0.3665	0.3735	0.0776	0.0720	0.0928	0.0012	0.1203	0.1812	0.0653	0.0358	0.0622	0.1452	g
0.4020	0.0908	0.0340	0.0047	0.1113	0.0500	0.1507	0.2502	0.1004	0.1966	0.0474	0.0796	0.0330	0.0027	0.0564	0.0580	0.1784	0.2743	0.1615	0.0311	0.1291	0.2071	0.0190	0.1139	0.0030	nqel
0.3970	0.1918	0.0658	0.0165	0.0424	0.3272	0.0239	0.0530	0.0296	0.1681	0.0105	0.0364	0.0021	0.1909	0.1331	0.1220	0.0122	0.1548	0.1183	0.4427	0.1346	0.2622	0.1461	0.1959	0.3133	oeq
0.1663	0.1406	0.0901	0.0223	0.0533	0.0774	0.0111	0.0114	0.0914	0.2677	0.1887	0.1660	0.2695	0.0497	0.0459	0.1127	0.1001	0.0154	0.1069	0.0962	0.0260	0.1036	0.0270	0.0180	0.2038	ypnq
0.0016	0.0953	0.1323	0.0633	0.0365	0.0429	0.3621	0.0781	0.0396	0.0728	0.1406	0.0878	0.1226	0.0210	0.1530	0.0273	0.1437	0.0378	0.0094	0.1721	0.0072	0.0207	0.0282	0.0168	0.1205	cx
0.3092	0.1255	0.0234	0.0171	0.1390	0.0501	0.0937	0.0228	0.0526	0.1254	0.0579	0.1501	0.1225	0.0237	0.0062	0.0573	0.0841	0.0206	0.2810	0.0007	0.0151	0.0026	0.1539	0.1879	0.0089	am
0.0904	0.3642	0.0167	0.0168	0.0363	0.0295	0.1447	0.0712	0.0780	0.1964	0.1302	0.0081	0.1269	0.1336	0.0104	0.0150	0.0340	0.1677	0.3794	0.0428	0.0153	0.0913	0.0441	0.0465	0.0344	k
0.0242	0.0866	0.2764	0.0347	0.0815	0.0085	0.1658	0.1313	0.1072	0.1899	0.0218	0.0484	0.0590	0.4235	0.0399	0.0107	0.0068	0.0046	0.0596	0.0325	0.0084	0.0364	0.0631	0.0647	0.0025	y
0.2566	0.0665	0.0474	0.0337	0.2069	0.0413	0.1272	0.1140	0.1325	0.0334	0.0350	0.0019	0.1010	0.0133	0.0659	0.0137	0.1207	0.0033	0.2359	0.2016	0.1346	0.0190	0.0144	0.2646	0.0098	n
0.0437	0.0801	0.0648	0.2103	0.3467	0.1257	0.0066	0.2404	0.0122	0.0077	0.0271	0.0253	0.2287	0.0471	0.0887	0.0494	0.1329	0.0312	0.0373	0.1502	0.1435	0.0745	0.0706	0.0044	0.0173	lgl
0.1723	0.0091	0.1381	0.0746	0.0130	0.0563	0.0693	0.0581	0.1104	0.0331	0.0909	0.2286	0.6080	0.0668	0.0817	0.0295	0.1402	0.0963	0.0236	0.0377	0.2515	0.0286	0.2352	0.0371	0.2772	zu
0.5414	0.1338	0.0040	0.0263	0.1404	0.0207	0.1490	0.0077	0.1666	0.0652	0.0428	0.0491	0.0158	0.0381	0.1309	0.1756	0.1262	0.0996	0.0822	0.0069	0.3350	0.0105	0.2016	0.2128	0.0274	xx
0.0785	0.4087	0.0163	0.0652	0.0912	0.0366	0.1717	0.1808	0.2324	0.0067	0.0836	0.2859	0.0953	0.0887	0.0554	0.0769	0.0636	0.0692	0.0182	0.1485	0.1887	0.0673	0.0503	0.3537	0.0368	umi
0.1237	0.1116	0.0835	0.1226	0.0132	0.2538	0.0247	0.0075	0.1949	0.2724	0.0497	0.0606	0.1696	0.1626	0.1804	0.0579	0.1253	0.1218	0.0118	0.0509	0.1613	0.1331	0.2358	0.1462	0.0250	pvjl
0.1817	0.3358	0.0163	0.1189	0.0171	0.0228	0.3393	0.1933	0.2167	0.1541	0.0214	0.0439	0.1345	0.0670	0.0034	0.0434	0.1182	0.0374	0.0689	0.0391	0.0282	0.0928	0.1576	0.2037	0.0175	umvs
0.1106	0.0347	0.1340	0.0236	0.0405	0.1140	0.1137	0.0110	0.1369	0.2402	0.0537	0.0308	0.0182	0.0626	0.0535	0.2440	0.0137	0.2776	0.0236	0.0105	0.4938	0.1983	0.0414	0.0555	0.1691	lx
0.0103	0.1175	0.0884	0.0236	0.4822	0.1123	0.1392	0.1222	0.1347	0.2098	0.0631	0.0040	0.1355	0.1389	0.5103	0.0145	0.0529	0.0515	0.0877	0.0176	0.0045	0.2499	0.4884	0.0654	0.0968	q
0.2360	0.1517	0.0775	0.1850	0.0385	0.1571	0.0817	0.1436	0.1432	0.0553	0.0773	0.1686	0.0449	0.2601	0.0158	0.0322	0.1552	0.0545	0.0031	0.1157	0.0204	0.0806	0.0323	0.0492	0.1426	bo
0.1813	0.2834	0.0698	0.0404	0.2325	0.0826	0.1101	0.0684	0.1684	0.0622	0.0970	0.0900	0.0039	0.0418	0.1278	0.2358	0.1184	0.0651	0.1357	0.0983	0.1192	0.0071	0.3964	0.0438	0.1750	r
0.1168	0.0148	0.3081	0.0958	0.0096	0.0051	0.0554	0.1484	0.0493	0.0300	0.2486	0.0417	0.0164	0.1707	0.0197	0.0546	0.0558	0.0056	0.0620	0.0374	0.3515	0.0750	0.2229	0.0285	0.0199	bu
0.3997	0.0751	0.3037	0.0386	0.0182	0.1161	0.0217	0.0894	0.1778	0.2393	0.0478	0.1257	0.1515	0.0626	0.0691	0.1750	0.0653	0.0428	0.1078	0.0409	0.1058	0.1082	0.0303	0.1161	0.0653	qau
0.0318	0.0860	0.0530	0.0356	0.1999	0.0998	0.0304	0.1402	0.1304	0.0497	0.0261	0.0028	0.1794	0.4812	0.0047	0.0661	0.0601	0.0508	0.2457	0.0245	0.1347	0.2306	0.1345	0.1638	0.0293	w
0.0017	0.0907	0.0738	0.0069	0.1305	0.4809	0.0479	0.0786	0.1104	0.1942	0.1500	0.1151	0.0991	0.0388	0.0232	0.0431	0.1301	0.0634	0.0785	0.0356	0.1637	0.1873	0.0924	0.0311	0.1242	pvx
0.3757	0.1066	0.0125	0.2381	0.0653	0.1306	0.1665	0.0782	0.1494	0.1109	0.1303	0.1611	0.0834	0.1444	0.0084	0.0733	0.0707	0.1038	0.1637	0.0227	0.0879	0.0258	0.1217	0.0794	0.0967	v
0.2017	0.0433	0.0703	0.1745	0.1750	0.0352	0.0189	0.0040	0.2822	0.0054	0.0506	0.0751	0.0312	0.1101	0.0337	0.2325	0.0749	0.0459	0.0649	0.0766	0.0320	0.2198	0.0391	0.0121	0.0699	i
0.0079	0.0332	0.0397	0.0888	0.1285	0.1269	0.0919	0.1626	0.1046	0.0452	0.1904	0.0856	0.1005	0.2740	0.2360	0.0037	0.0294	0.0366	0.1197	0.0925	0.0357	0.1632	0.0700	0.0291	0.0222	nsz
0.0856	0.0412	0.0099	0.0372	0.0412	0.0014	0.0296	0.1139	0.1688	0.0284	0.0011	0.2022	0.2997	0.1269	0.0680	0.2737	0.1034	0.0311	0.0114	0.3663	0.0155	0.0035	0.0497	0.3690	0.1212	kxzc
0.0682	0.0074	0.0922	0.1032	0.0939	0.1507	0.1180	0.1510	0.1669	0.2087	0.2237	0.1544	0.0352	0.0389	0.0192	0.0861	0.1286	0.0324	0.0254	0.1873	0.0289	0.0157	0.0009	0.0655	0.0949	bo
0.0077	0.0490	0.0397	0.0952	0.0353	0.1695	0.1859	0.0227	0.0448	0.0548	0.0120	0.0467	0.1057	0.2368	0.1124	0.0105	0.0951	0.0602	0.0866	0.2588	0.0428	0.0734	0.0741	0.0921	0.2498	dq
0.0727	0.1982	0.0198	0.0323	0.0060	0.0014	0.0046	0.0554	0.0712	0.2475	0.1043	0.0047	0.1584	0.1997	0.1407	0.0678	0.0028	0.0589	0.2537	0.2755	0.1953	0.0533	0.0516	0.0301	0.0111	hmk
0.0407	0.1028	0.0266	0.1888	0.0168	0.0117	0.1237	0.0218	0.3116	0.0154	0.0193	0.1106	0.2159	0.0581	0.0520	0.1822	0.4463	0.0161	0.0677	0.0638	0.4339	0.1535	0.0059	0.0242	0.2978	dkm
0.0885	0.0686	0.1454	0.0028	0.0178	0.0354	0.0283	0.1522	0.0349	0.0793	0.0298	0.0480	0.0065	0.0231	0.0225	0.0544	0.0252	0.0593	0.0026	0.1167	0.0247	0.2340	0.1372	0.0257	0.2277	z
0.2851	0.0310	0.1587	0.0051	0.1007	0.0336	0.0184	0.0111	0.2453	0.0517	0.0163	0.1050	0.0417	0.1790	0.0366	0.2130	0.0006	0.0079	0.0470	0.1126	0.0011	0.1162	0.0079	0.0663	0.0042	ci
0.1370	0.0234	0.1128	0.0238	0.0150	0.4589	0.0486	0.0825	0.0267	0.1767	0.2360	0.0269	0.0030	0.0680	0.2640	0.0380	0.0853	0.0007	0.0041	0.0643	0.0044	0.2516	0.0080	0.9503	0.0276	ks
0.4111	0.0922	0.2108	0.2442	0.0444	0.0628	0.0452	0.2966	0.0462	0.3206	0.0168	0.0223	0.4444	0.0193	0.0228	0.1083	0.0261	0.0228	0.1439	0.0203	0.0741	0.0203	0.0114	0.0414	0.1457	lwii
0.0190	0.0209	0.0411	0.0475	0.0158	0.1349	0.0685	0.0067	0.0388	0.1853	0.1291	0.0323	0.0388	0.0160	0.0590	0.2212	0.0064	0.0860	0.1840	0.1576	0.1552	0.1160	0.0253	0.0035	0.0225	er
0.2622	0.0826	0.0231	0.1592	0.0757	0.2456	0.1069	0.0304	0.1247	0.0539	0.0558	0.0543	0.0206	0.1836	0.0609	0.0028	0.1119	0.0131	0.1299	0.1687	0.0467	0.0998	0.0451	0.0645	0.0368	lhq
0.1301	0.1125	0.0003	0.0588	0.0993	0.1665	0.1194	0.0870	0.2140	0.1803	0.0186	0.1001	0.2085	0.0432	0.0451	0.0215	0.0457	0.1152	0.0204	0.0885	0.0805	0.1473	0.0467	0.0922	0.2614	cmnu
0.1636	0.1090	0.0677	0.0056	0.0249	0.0521	0.0453	0.2052	0.0283	0.1628	0.0810	0.0604	0.1312	0.0877	0.0192	0.1203	0.0168	0.0316	0.1250	0.3276	0.0719	0.1232	0.1282	0.0775	0.0684	tl
0.2072	0.0230	0.1589	0.1273	0.0883	0.1130	0.0670	0.1304	0.3172	0.1778	0.0237	0.0830	0.1652	0.0805	0.0065	0.0774	0.1634	0.0460	0.2529	0.0217	0.2896	0.0462	0.1207	0.1311	0.3944	pmk
0.0264	0.0488	0.0450	0.1172	0.0033	0.2674	0.0073	0.0192	0.1791	0.4656	0.0448	0.0023	0.0332	0.0294	0.1047	0.0282	0.0200	0.1329	0.1934	0.2835	0.1217	0.0135	0.0149	0.1948	0.1718	mr
0.0030	0.0225	0.3957	0.0154	0.1974	0.1642	0.0383	0.1897	0.0342	0.2136	0.0040	0.0359	0.0892	0.0718	0.1218	0.0555	0.0292	0.1740	0.0278	0.1125	0.0154	0.0285	0.0006	0.0646	0.1375	zgkf
0.0299	0.0039	0.1072	0.2374	0.1227	0.0126	0.0975	0.0646	0.0838	0.0450	0.2292	0.0130	0.0373	0.1112	0.0040	0.0436	0.0363	0.0173	0.0581	0.1607	0.0163	0.2204	0.0260	0.2847	0.0324	ct
0.2161	0.0595	0.0865	0.0307	0.3025	0.0144	0.0390	0.0707	0.2295	0.0334	0.1234	0.3639	0.1010	0.0893	0.0360	0.0420	0.0025	0.0501	0.0004	0.0125	0.3509	0.0831	0.0290	0.2640	0.1595	n
0.0127	0.1405	0.0699	0.0738	0.0355	0.0011	0.1838	0.0874	0.2746	0.1756	0.1709	0.0216	0.1967	0.0920	0.1949	0.0232	0.0531	0.0412	0.0016	0.0209	0.0993	0.0544	0.1115	0.1466	0.2975	xa
0.1182	0.1816	0.0151	0.0399	0.1048	0.0878	0.3574	0.2514	0.0229	0.1067	0.0606	0.0819	0.0351	0.0505	0.0058	0.2504	0.1790	0.0070	0.0508	0.1154	0.0011	0.0184	0.0154	0.0746	0.0783	xs
0.1457	0.2169	0.0075	0.0134	0.0339	0.0497	0.0392	0.0612	0.0522	0.0029	0.1198	0.0175	0.0851	0.0522	0.1128	0.0433	0.1097	0.0654	0.0277	0.1805	0.0422	0.0698	0.0249	0.0394	0.0056	gmy
0.0513	0.0157	0.2201	0.0541	0.3451	0.0709	0.0128	0.1133	0.0022	0.0067	0.0690	0.1033	0.0070	0.0072	0.0483	0.1146	0.0685	0.0163	0.0280	0.0877	0.0246	0.0595	0.2039	0.0598	0.0059	vy
0.1576	0.0069	0.4690	0.0257	0.0166	0.1430	0.3822	0.1037	0.0963	0.0950	0.0391	0.0192	0.0587	0.0846	0.0660	0.1921	0.0999	0.1459	0.0104	0.2341	0.0248	0.0753	0.0056	0.0197	0.0033	hfop
0.2269	0.0634	0.0432	0.0661	0.0851	0.0226	0.0343	0.1755	0.0132	0.0128	0.0885	0.1038	0.3970	0.0376	0.0197	0.0467	0.1733	0.1276	0.0029	0.1295	0.0009	0.0754	0.1057	0.2768	0.0430	xry
0.1511	0.3114	0.0731	0.0084	0.0740	0.0041	0.0147	0.1223	0.2121	0.0313	0.1543	0.0350	0.1953	0.1190	0.1578	0.0810	0.0285	0.0143	0.1592	0.2504	0.0589	0.2347	0.0039	0.1865	0.0761	w
0.0044	0.1219	0.4318	0.2150	0.1523	0.3546	0.0700	0.0193	0.0279	0.0385	0.1751	0.1936	0.0215	0.0261	0.0466	0.0724	0.0057	0.0088	0.2122	0.0056	0.0965	0.2092	0.0346	0.1936	0.0241	diig
0.0558	0.1234	0.0623	0.1148	0.1002	0.0482	0.0135	0.0195	0.0025	0.3403	0.3401	0.0346	0.2510	0.0686	0.0014	0.0206	0.1114	0.0109	0.0122	0.0676	0.0870	0.1573	0.0201	0.3683	0.4843	c
0.0003	0.0046	0.0158	0.0412	0.2187	0.0121	0.0681	0.0608	0.0651	0.3264	0.0228	0.1708	0.0158	0.0349	0.0478	0.0890	0.1234	0.1138	0.2284	0.2649	0.0620	0.0477	0.1149	0.0714	0.0751	ebj
0.1023	0.0048	0.0338	0.1034	0.0665	0.0138	0.0426	0.0570	0.1256	0.0687	0.1265	0.1097	0.1483	0.2979	0.0989	0.2476	0.1069	0.0084	0.0113	0.1219	0.1151	0.2409	0.0049	0.3562	0.0529	rojk
0.0630	0.0332	0.0310	0.1212	0.0701	0.0099	0.0899	0.0445	0.2739	0.0536	0.1412	0.1038	0.1084	0.0809	0.0852	0.0337	0.0625	0.0816	0.0346	0.0110	0.1664	0.0760	0.2622	0.1485	0.1794	kx
