0.6091	0.5948	0.1629	0.2614	0.6462	0.0336	0.1724	0.1300	0.9250	0.7645	0.8428	0.6327	0.5317	0.4929	0.3013	0.9415	0.4513	0.6591	0.3984	0.2357	0.7489	0.9639	0.6438	0.2705	0.9052	ittj
0.1745	0.1161	0.6574	0.7530	0.0393	0.5670	0.2031	0.1719	0.6044	0.5811	0.0362	0.1320	0.8176	0.3278	0.8579	0.6547	0.7257	0.6557	0.4196	0.4179	0.5012	0.9930	0.3206	0.5487	0.2248	n
0.0264	0.6438	0.3627	0.4839	0.9505	0.7465	0.1044	0.2342	0.9960	0.9533	0.1002	0.1990	0.4579	0.3549	0.2866	0.1166	0.1981	0.1417	0.8354	0.3718	0.6610	0.6932	0.6667	0.8414	0.0773	fc
0.8086	0.6460	0.7285	0.7080	0.6713	0.2593	0.4175	0.9109	0.4747	0.9346	0.7206	0.1378	0.9185	0.5768	0.2285	0.1566	0.6305	0.4888	0.6711	0.8173	0.2511	0.3767	0.4658	0.6397	0.6496	p
0.7780	0.0619	0.5750	0.3315	0.4582	0.6553	0.0332	0.7660	0.3727	0.5943	0.7630	0.2878	0.3539	0.8756	0.3915	0.9713	0.7162	0.7275	0.9705	0.6143	0.4472	0.6558	0.6105	0.1608	0.3422	mhd
0.4835	0.5354	0.3046	0.7967	0.0523	0.0713	0.4231	0.6587	0.8628	0.9482	0.8261	0.5753	0.3753	0.8805	0.7191	0.5558	0.8918	0.2413	0.0766	0.5104	0.8138	0.6126	0.3831	0.9194	0.0695	ygh
0.2798	0.4074	0.1540	0.5339	0.7974	0.7842	0.3201	0.0052	0.9660	0.0951	0.0365	0.2038	0.2754	0.1897	0.4155	0.2485	0.7529	0.0159	0.9919	0.4746	0.5091	0.6946	0.0838	0.8497	0.7332	mc
0.0414	0.0082	0.7598	0.5561	0.1225	0.8496	0.0872	0.8234	0.8685	0.0213	0.6676	0.3652	0.5743	0.4627	0.6669	0.9946	0.3432	0.3048	0.9152	0.0648	0.2383	0.3135	0.7144	0.8910	0.4462	eg
0.6461	0.2830	0.2228	0.1497	0.6151	0.3262	0.2593	0.1003	0.5531	0.6896	0.7663	0.5640	0.8953	0.8865	0.0557	0.3191	0.7552	0.6955	0.6455	0.0589	0.3143	0.7333	0.3645	0.9370	0.1479	r
0.6558	0.1071	0.1744	0.4794	0.6780	0.7245	0.0668	0.9115	0.1830	0.4305	0.7260	0.9528	0.9661	0.0910	0.5110	0.0283	0.7709	0.7248	0.0937	0.6590	0.5444	0.5186	0.3475	0.7210	0.9556	q
0.7976	0.5282	0.0151	0.2203	0.3958	0.2512	0.1605	0.7374	0.1351	0.6400	0.2166	0.8034	0.4991	0.3056	0.1914	0.4437	0.2108	0.1658	0.7468	0.0852	0.0251	0.4203	0.3731	0.6350	0.3802	ria
0.7677	0.0989	0.0459	0.2036	0.4197	0.8106	0.8466	0.2176	0.0271	0.9455	0.0445	0.6415	0.9115	0.3450	0.9256	0.1523	0.1858	0.3070	0.6130	0.0930	0.9857	0.6927	0.1503	0.7768	0.1661	inft
0.4726	0.9776	0.6434	0.9745	0.2422	0.7251	0.3653	0.9541	0.2363	0.4559	0.1199	0.1584	0.4232	0.9853	0.5345	0.9418	0.6987	0.6793	0.0839	0.5144	0.3009	0.3862	0.7041	0.1894	0.7560	zz
0.6050	0.9592	0.5895	0.8898	0.0875	0.9578	0.6199	0.5746	0.9606	0.8649	0.5640	0.0655	0.7380	0.2330	0.0745	0.3068	0.6989	0.9924	0.2585	0.6265	0.4382	0.6565	0.4766	0.5776	0.9995	l
0.5786	0.3697	0.0510	0.6365	0.5074	0.9457	0.9168	0.5568	0.3714	0.3400	0.3119	0.3987	0.5362	0.5939	0.6951	0.3886	0.0414	0.3598	0.6348	0.9989	0.8115	0.0859	0.0087	0.9781	0.0721	g
0.2530	0.3376	0.9165	0.6956	0.6190	0.6240	0.5291	0.3373	0.5592	0.2547	0.0170	0.1110	0.9743	0.3913	0.3593	0.3005	0.9364	0.0512	0.5865	0.5571	0.4964	0.4506	0.7636	0.2047	0.8977	tamt
0.2512	0.3342	0.0466	0.6484	0.7177	0.3354	0.4307	0.2930	0.6685	0.1349	0.1412	0.9215	0.8651	0.6935	0.6399	0.5062	0.6229	0.0144	0.0132	0.5893	0.3319	0.7231	0.5214	0.4064	0.8848	xfk
0.3920	0.0758	0.1516	0.2507	0.4100	0.4809	0.3236	0.3566	0.3164	0.9161	0.4058	0.7865	0.3437	0.0135	0.5727	0.5848	0.0944	0.2142	0.8356	0.2753	0.1248	0.2074	0.4446	0.2893	0.9743	xc
0.3644	0.8121	0.0923	0.3276	0.8143	0.8930	0.8471	0.2035	0.0144	0.3862	0.6159	0.8389	0.7078	0.9325	0.2070	0.7681	0.8441	0.0127	0.1044	0.4883	0.6054	0.8215	0.9318	0.1392	0.1694	ocst
0.7568	0.7846	0.9221	0.5445	0.0926	0.6231	0.3565	0.3494	0.9315	0.3588	0.1649	0.2084	0.3486	0.2258	0.6540	0.2155	0.0601	0.9703	0.4979	0.7979	0.3840	0.8137	0.4365	0.6947	0.6486	jh
0.2202	0.8550	0.5570	0.9156	0.6142	0.6810	0.8388	0.7122	0.3305	0.1415	0.3556	0.6341	0.8728	0.1542	0.9335	0.9399	0.0149	0.4681	0.0351	0.3182	0.4322	0.4506	0.4443	0.3934	0.5219	r
0.9460	0.1458	0.5133	0.2555	0.0791	0.9395	0.0901	0.9072	0.8692	0.5079	0.9016	0.0728	0.0950	0.4325	0.6105	0.7287	0.0171	0.9134	0.8078	0.8526	0.4190	0.1429	0.5015	0.4957	0.9663	xhhk
0.8551	0.7119	0.0380	0.1674	0.2849	0.2268	0.5572	0.9385	0.2058	0.6111	0.3777	0.2137	0.9462	0.2013	0.6092	0.4175	0.3114	0.3097	0.1308	0.5405	0.4127	0.9418	0.1984	0.1494	0.1082	t
0.3375	0.6564	0.3963	0.5293	0.9071	0.6879	0.0940	0.7309	0.9942	0.1048	0.0941	0.2660	0.9759	0.6614	0.9570	0.2319	0.8372	0.7699	0.2996	0.4711	0.7833	0.3490	0.5671	0.0443	0.3735	r
0.7572	0.6150	0.9360	0.4781	0.7448	0.9540	0.2646	0.9217	0.1463	0.8578	0.9197	0.8678	0.4865	0.3683	0.6529	0.8068	0.5262	0.6459	0.3357	0.5573	0.3918	0.1376	0.6365	0.9298	0.7868	v
0.7759	0.0324	0.2103	0.6737	0.4351	0.3806	0.1089	0.6865	0.2431	0.8746	0.0488	0.8206	0.1126	0.5839	0.5137	0.5239	0.1602	0.0607	0.3184	0.0884	0.3051	0.6919	0.6960	0.8053	0.2669	j
0.1572	0.1753	0.7082	0.6495	0.6800	0.4045	0.4869	0.5166	0.8946	0.5432	0.6844	0.6037	0.9133	0.0406	0.9807	0.5153	0.6572	0.4228	0.5373	0.5967	0.3737	0.9944	0.0283	0.1339	0.2075	j
0.2145	0.6833	0.9069	0.4222	0.5569	0.3770	0.9383	0.4373	0.8520	0.2292	0.6165	0.6174	0.7873	0.0776	0.5281	0.1902	0.8753	0.0216	0.8959	0.6513	0.5702	0.6986	0.2190	0.1803	0.0623	ycpu
0.8628	0.8886	0.1130	0.0890	0.5074	0.3284	0.4998	0.1177	0.0839	0.8194	0.8013	0.7072	0.8368	0.6595	0.1362	0.9891	0.4990	0.6617	0.8827	0.6561	0.0916	0.4447	0.4460	0.6088	0.7235	psh
0.8338	0.9128	0.9776	0.7003	0.7776	0.4361	0.9884	0.0439	0.3373	0.8703	0.8644	0.1136	0.0260	0.0222	0.3224	0.1632	0.4330	0.4340	0.0592	0.4352	0.2066	0.1064	0.7925	0.4700	0.7049	dljt
0.8007	0.2097	0.3072	0.3567	0.2390	0.6049	0.8995	0.7834	0.2734	0.8295	0.9170	0.5512	0.0601	0.2194	0.9276	0.5438	0.3180	0.5900	0.3025	0.0763	0.0774	0.8413	0.6986	0.9141	0.2405	eizc
0.7034	0.6497	0.9946	0.4186	0.9997	0.2751	0.2010	0.3444	0.4999	0.2449	0.5594	0.2389	0.0080	0.0475	0.8894	0.5318	0.3388	0.1269	0.4288	0.9393	0.0529	0.3790	0.3159	0.4324	0.3221	upjp
0.1543	0.6522	0.2965	0.9874	0.2923	0.1819	0.9330	0.3354	0.7723	0.6518	0.9094	0.2730	0.5880	0.2347	0.0828	0.5479	0.1879	0.4548	0.9931	0.0096	0.2927	0.4338	0.7971	0.6455	0.5244	uhi
0.0131	0.6446	0.6005	0.7198	0.0949	0.3598	0.9770	0.3412	0.7240	0.7978	0.5609	0.4626	0.8384	0.6072	0.6339	0.2110	0.3010	0.9135	0.9891	0.2357	0.6249	0.4060	0.3999	0.4876	0.4035	h
0.7846	0.7815	0.0509	0.0592	0.6992	0.4213	0.0351	0.1506	0.7355	0.2148	0.1795	0.9338	0.7339	0.7181	0.2591	0.8726	0.7692	0.7431	0.5212	0.3151	0.0673	0.7893	0.8980	0.5378	0.8972	muo
0.4659	0.5120	0.7935	0.9562	0.4042	0.8053	0.6437	0.4314	0.1745	0.1824	0.0720	0.8714	0.6386	0.8794	0.0086	0.6367	0.7571	0.4508	0.0052	0.7994	0.8048	0.0499	0.4087	0.1621	0.4555	bv
0.7437	0.9945	0.6308	0.3170	0.0300	0.1217	0.0014	0.9837	0.3287	0.0073	0.2235	0.5600	0.2953	0.2784	0.7099	0.3445	0.4807	0.9411	0.8842	0.5925	0.5265	0.3058	0.2176	0.0720	0.5306	hj
0.5540	0.3734	0.9485	0.9197	0.1219	0.5151	0.5355	0.8380	0.0564	0.0490	0.9050	0.6522	0.5182	0.6422	0.0733	0.6249	0.0641	0.5282	0.6733	0.0241	0.0422	0.5072	0.2674	0.8206	0.3631	wey
0.6910	0.9550	0.5793	0.6256	0.4252	0.6222	0.3385	0.8858	0.4364	0.6251	0.8187	0.1004	0.6900	0.1313	0.1299	0.5886	0.8102	0.1449	0.8943	0.1697	0.8927	0.8643	0.5886	0.5264	0.5409	v
0.3504	0.5866	0.7251	0.8252	0.0119	0.8490	0.0256	0.6619	0.0701	0.4397	0.3928	0.1594	0.9934	0.1640	0.3705	0.1178	0.3660	0.7935	0.4250	0.3374	0.9975	0.8110	0.4675	0.0424	0.3215	lo
0.6883	0.1772	0.0730	0.8612	0.1548	0.3098	0.1185	0.2172	0.8994	0.4083	0.3705	0.6281	0.0381	0.1917	0.1647	0.6146	0.9643	0.7035	0.7025	0.2911	0.2662	0.8911	0.1094	0.4379	0.0079	el
0.1809	0.7874	0.2275	0.3879	0.0055	0.1185	0.8658	0.2337	0.7109	0.3010	0.7875	0.1758	0.4397	0.2925	0.9519	0.9926	0.9253	0.2554	0.9916	0.1049	0.7875	0.4767	0.0649	0.6723	0.3609	l
0.4823	0.8324	0.8058	0.1529	0.2729	0.6713	0.1983	0.6716	0.4414	0.2433	0.9735	0.3902	0.7763	0.8220	0.9728	0.2271	0.8826	0.9991	0.5697	0.1041	0.7755	0.3817	0.7826	0.4006	0.6878	zl
0.4760	0.5849	0.0642	0.7364	0.4041	0.2410	0.0378	0.8324	0.9628	0.2077	0.2386	0.0565	0.4323	0.7975	0.6964	0.1481	0.0765	0.7619	0.7113	0.7512	0.4253	0.9247	0.7916	0.3787	0.6668	dwx
0.0018	0.2666	0.6440	0.0856	0.8343	0.6392	0.0410	0.3610	0.2702	0.8087	0.9687	0.6095	0.9533	0.7852	0.5743	0.3878	0.2068	0.3680	0.9243	0.3504	0.1066	0.4516	0.2825	0.4587	0.4966	cm
0.6725	0.4257	0.6670	0.2591	0.6540	0.8854	0.3136	0.5150	0.6729	0.4512	0.0859	0.0418	0.9142	0.7193	0.9892	0.1476	0.0550	0.8191	0.7448	0.6456	0.2459	0.6555	0.8633	0.4779	0.5403	e
0.0778	0.6677	0.6940	0.8331	0.5338	0.9433	0.4087	0.6897	0.8521	0.2147	0.4034	0.4035	0.2806	0.6656	0.4611	0.5396	0.8062	0.3731	0.4719	0.0731	0.7527	0.0431	0.9750	0.7991	0.3848	ncg
0.6993	0.6267	0.0271	0.0603	0.3931	0.1316	0.4164	0.4764	0.3644	0.2362	0.4237	0.5973	0.9100	0.7678	0.4158	0.6612	0.3094	0.4762	0.3679	0.4728	0.7504	0.1869	0.4731	0.3379	0.7971	glju
0.6565	0.9260	0.5320	0.1203	0.4156	0.6115	0.3693	0.1523	0.3514	0.4534	0.0145	0.6306	0.1259	0.8978	0.0744	0.7790	0.4363	0.7114	0.1754	0.2860	0.6177	0.4536	0.9463	0.5766	0.6915	dp
0.5855	0.1791	0.9495	0.1457	0.1667	0.0854	0.0189	0.6914	0.5538	0.3331	0.8517	0.6086	0.1400	0.7075	0.6999	0.5401	0.6412	0.0294	0.5164	0.6385	0.0663	0.6585	0.5460	0.1011	0.5606	tkv
0.9929	0.1622	0.2991	0.8672	0.8152	0.5855	0.7291	0.8260	0.6546	0.6028	0.1686	0.5068	0.2966	0.5758	0.7268	0.3919	0.6340	0.0233	0.7406	0.7883	0.6987	0.3882	0.3034	0.5681	0.2837	im
0.8598	0.6478	0.1118	0.5688	0.0569	0.0151	0.6237	0.6388	0.1987	0.7505	0.5557	0.4600	0.5739	0.4076	0.2855	0.6030	0.3088	0.3158	0.9681	0.7803	0.8182	0.5530	0.1685	0.8878	0.8476	jdnz
0.8685	0.9214	0.9914	0.8495	0.6292	0.2494	0.7394	0.1995	0.8771	0.4745	0.3728	0.8707	0.2562	0.2303	0.6483	0.5100	0.1112	0.2087	0.6744	0.9673	0.0130	0.1962	0.3004	0.0489	0.1352	tw
0.2619	0.7300	0.0330	0.8252	0.5190	0.3595	0.2251	0.7291	0.3237	0.8951	0.9576	0.8500	0.2950	0.4055	0.8050	0.1423	0.3526	0.0946	0.0124	0.7795	0.5649	0.5239	0.5532	0.5357	0.1324	dlt
0.6808	0.7053	0.3916	0.7772	0.9725	0.1655	0.3692	0.4211	0.5889	0.8850	0.2264	0.7843	0.8534	0.3443	0.0994	0.6826	0.7573	0.3742	0.8116	0.0688	0.2064	0.1734	0.6970	0.2240	0.3936	wjq
0.4279	0.5406	0.2416	0.1089	0.0421	0.3477	0.3085	0.3264	0.4892	0.4147	0.7043	0.1109	0.9759	0.7986	0.3560	0.1791	0.6806	0.9767	0.3762	0.3484	0.1674	0.4879	0.2066	0.1412	0.6495	nf
0.0209	0.2330	0.2113	0.6433	0.9064	0.8778	0.5889	0.8716	0.3090	0.3682	0.9829	0.6218	0.6645	0.5900	0.4253	0.6670	0.0330	0.0570	0.9104	0.0908	0.3082	0.5093	0.2480	0.2388	0.4877	ern
0.1144	0.8900	0.7824	0.9551	0.3807	0.6813	0.2943	0.5520	0.0902	0.4020	0.8249	0.0102	0.4234	0.6476	0.2382	0.6372	0.2381	0.9710	0.0420	0.2287	0.3595	0.3548	0.1341	0.2886	0.0830	u
0.6862	0.1077	0.3786	0.1380	0.3445	0.3246	0.5769	0.4328	0.6578	0.4305	0.6074	0.6997	0.7756	0.0895	0.3751	0.1069	0.4353	0.5156	0.7708	0.3754	0.8494	0.3300	0.3650	0.3182	0.5040	i
0.8164	0.0182	0.9421	0.0573	0.6598	0.4991	0.3366	0.9365	0.6949	0.0377	0.9929	0.7440	0.8099	0.5070	0.8093	0.1705	0.9740	0.7745	0.6614	0.4012	0.1565	0.6149	0.8720	0.7694	0.4723	jdw
0.1231	0.1375	0.3557	0.9960	0.3490	0.5415	0.6947	0.2448	0.5107	0.9918	0.0077	0.0694	0.0449	0.3399	0.9649	0.1251	0.8605	0.7585	0.4728	0.7351	0.8686	0.4269	0.8851	0.8377	0.3656	q
0.8171	0.2912	0.1514	0.9775	0.7953	0.3978	0.0005	0.3319	0.8902	0.9547	0.2982	0.3275	0.7372	0.0156	0.0599	0.1982	0.3238	0.9497	0.0522	0.2226	0.1918	0.1426	0.1196	0.8645	0.1306	ldt
0.2458	0.9137	0.1037	0.0629	0.6702	0.8737	0.0024	0.1972	0.4128	0.0441	0.7338	0.4183	0.6706	0.0926	0.3814	0.9921	0.6539	0.7816	0.9327	0.0366	0.7020	0.7641	0.5583	0.6796	0.1059	gb
0.5944	0.4329	0.8376	0.6631	0.3553	0.8160	0.8443	0.9794	0.2886	0.7939	0.4267	0.8016	0.0479	0.8618	0.8279	0.5427	0.7876	0.9378	0.0130	0.3847	0.1639	0.9607	0.7453	0.7155	0.9968	fbp
0.8438	0.0151	0.5864	0.6411	0.1397	0.9514	0.3472	0.4794	0.7430	0.4096	0.2097	0.2058	0.8282	0.2236	0.3835	0.2966	0.4106	0.8692	0.8090	0.6974	0.4805	0.3464	0.1191	0.5393	0.0552	ob
0.5042	0.6254	0.7225	0.8362	0.4735	0.0792	0.9622	0.4648	0.6845	0.0007	0.3222	0.4217	0.2526	0.9937	0.2519	0.9015	0.9999	0.6681	0.2337	0.6611	0.2924	0.4234	0.1515	0.9580	0.7605	gf
0.2231	0.4990	0.7192	0.4738	0.1674	0.7833	0.2487	0.6466	0.0961	0.8005	0.1936	0.0525	0.6012	0.3842	0.2215	0.1562	0.3342	0.0557	0.6911	0.4207	0.0224	0.2634	0.5994	0.8999	0.5816	cd
0.9523	0.4112	0.1980	0.1047	0.2878	0.5754	0.2485	0.7582	0.7999	0.3851	0.6075	0.4477	0.4197	0.0763	0.8475	0.5198	0.3833	0.5486	0.9124	0.0833	0.0000	0.9827	0.9524	0.5729	0.5917	liyj
0.5866	0.1069	0.0464	0.3214	0.8283	0.8149	0.5404	0.5979	0.6343	0.8820	0.7155	0.5542	0.9114	0.4748	0.7900	0.4595	0.6001	0.1193	0.9575	0.0042	0.7414	0.0527	0.6838	0.5317	0.0833	wdec
0.8156	0.8051	0.5320	0.1853	0.0217	0.6061	0.4936	0.6036	0.3491	0.1915	0.9028	0.3796	0.3469	0.0027	0.2276	0.9578	0.4842	0.6083	0.3809	0.8222	0.5371	0.0495	0.5245	0.3876	0.3579	s
0.8466	0.9839	0.8768	0.9430	0.6564	0.6998	0.7161	0.8229	0.3832	0.4121	0.0606	0.4810	0.0245	0.5048	0.7605	0.2328	0.9917	0.0878	0.8486	0.1625	0.6475	0.1302	0.9772	0.3222	0.5156	zxuv
0.5421	0.5649	0.2658	0.0494	0.2230	0.2497	0.8529	0.0274	0.1287	0.3953	0.0708	0.7192	0.4685	0.3198	0.6703	0.2637	0.7161	0.3191	0.6149	0.3305	0.4701	0.1157	0.2319	0.8220	0.0576	izxy
0.0510	0.5893	0.8810	0.3096	0.2045	0.1007	0.5153	0.2531	0.4097	0.8064	0.1336	0.5045	0.4917	0.3664	0.7624	0.8746	0.3700	0.3950	0.1359	0.3666	0.1835	0.7571	0.9478	0.0327	0.8676	hw
0.0148	0.6089	0.2828	0.3142	0.2695	0.0214	0.6356	0.5941	0.2366	0.4599	0.8393	0.5366	0.8264	0.6214	0.3837	0.4877	0.6871	0.5229	0.8292	0.7191	0.0556	0.2655	0.3357	0.7039	0.9471	gpf
0.3600	0.8940	0.1554	0.4290	0.1626	0.5632	0.7647	0.5575	0.7176	0.9697	0.6230	0.8046	0.9111	0.3691	0.6510	0.0606	0.7508	0.2663	0.4236	0.5367	0.3014	0.1776	0.6831	0.1347	0.5415	i
0.7735	0.2067	0.5943	0.9933	0.0319	0.3741	0.9345	0.2754	0.2964	0.1117	0.0293	0.7692	0.0434	0.5888	0.2038	0.4422	0.2138	0.5155	0.8979	0.6268	0.1784	0.2621	0.1138	0.7892	0.4859	zwu
0.6706	0.0758	0.1286	0.8195	0.7847	0.9822	0.5710	0.2758	0.3343	0.0554	0.9545	0.9402	0.1387	0.9886	0.2783	0.8926	0.0138	0.5490	0.0960	0.7759	0.7827	0.7442	0.8159	0.1118	0.0333	evx
0.5707	0.2704	0.3763	0.7330	0.9104	0.3472	0.1767	0.4851	0.1347	0.0317	0.6073	0.3440	0.5187	0.4974	0.7157	0.4983	0.1962	0.0135	0.1856	0.5075	0.3406	0.0929	0.7369	0.5911	0.2547	ujwq
0.2334	0.4938	0.6078	0.4903	0.6141	0.8819	0.2975	0.7791	0.9866	0.0119	0.3925	0.3941	0.8332	0.6423	0.4343	0.4504	0.7221	0.6772	0.2558	0.0007	0.8736	0.5170	0.0444	0.4128	0.9832	e
0.8253	0.7735	0.0470	0.0496	0.0051	0.2331	0.3460	0.6118	0.7585	0.6555	0.8263	0.4172	0.4691	0.5143	0.3420	0.3633	0.4612	0.6602	0.4651	0.6118	0.2976	0.5449	0.0378	0.8867	0.6619	lkxi
0.2189	0.5596	0.4715	0.8945	0.8575	0.7654	0.5198	0.6949	0.2673	0.7815	0.1492	0.8938	0.4778	0.6282	0.0646	0.3787	0.0861	0.9177	0.7572	0.4128	0.6464	0.8804	0.2445	0.1219	0.0482	dka
0.1131	0.0968	0.0621	0.8596	0.9696	0.9294	0.5828	0.6569	0.2185	0.0355	0.6409	0.7949	0.0437	0.8840	0.0750	0.7899	0.7446	0.1226	0.0405	0.9514	0.3928	0.8617	0.2610	0.7558	0.9111	k
0.3118	0.1444	0.7206	0.9720	0.0191	0.8551	0.6914	0.3921	0.7989	0.6988	0.7865	0.1440	0.7765	0.9251	0.0884	0.7603	0.0764	0.2988	0.2557	0.7663	0.6888	0.7606	0.8182	0.4820	0.4507	s
0.2219	0.4817	0.1069	0.9013	0.1905	0.3231	0.4544	0.2660	0.5314	0.3821	0.5954	0.9321	0.1183	0.5245	0.8397	0.0785	0.8934	0.3946	0.0307	0.3667	0.9720	0.2184	0.5849	0.0041	0.8408	hid
0.6781	0.5100	0.3835	0.4610	0.1288	0.5376	0.8857	0.4549	0.2550	0.1624	0.2821	0.9942	0.0479	0.2861	0.3655	0.3359	0.3312	0.1345	0.3005	0.5202	0.6697	0.5250	0.5015	0.9748	0.0221	v
0.4804	0.6441	0.6422	0.3333	0.5109	0.9654	0.3457	0.5919	0.9919	0.2426	0.8566	0.5339	0.9144	0.3497	0.3564	0.3105	0.3781	0.2415	0.5020	0.4069	0.6400	0.3164	0.6610	0.7522	0.4411	dq
0.3609	0.7164	0.0244	0.5277	0.2218	0.9792	0.7772	0.3135	0.8291	0.8112	0.8459	0.6686	0.9724	0.3879	0.5406	0.4250	0.5964	0.4487	0.2092	0.0354	0.1051	0.6534	0.7485	0.2416	0.2198	v
0.9090	0.6662	0.1656	0.4815	0.8092	0.4127	0.9957	0.1084	0.2781	0.7931	0.9137	0.7652	0.1138	0.5443	0.4209	0.6958	0.9467	0.2367	0.4649	0.7990	0.6928	0.4869	0.8721	0.2127	0.7495	zxtz
0.9037	0.8319	0.2635	0.6332	0.9437	0.2960	0.8666	0.9309	0.9896	0.6391	0.4226	0.5516	0.2201	0.8868	0.7447	0.8533	0.8506	0.5050	0.8167	0.4974	0.6854	0.5709	0.8068	0.4795	0.6521	l
0.7724	0.5127	0.1612	0.8448	0.6995	0.2692	0.0037	0.4656	0.9956	0.1667	0.5011	0.3724	0.6671	0.0010	0.4457	0.3402	0.5138	0.5645	0.5346	0.5988	0.8634	0.6685	0.8372	0.8216	0.0516	dbhm
0.1781	0.8280	0.6112	0.2995	0.9920	0.2551	0.3433	0.3374	0.5749	0.5436	0.3607	0.4147	0.9772	0.4385	0.1280	0.7620	0.9992	0.3373	0.7222	0.0238	0.7384	0.7956	0.7618	0.4842	0.6061	nno
0.0549	0.4218	0.2826	0.4396	0.3302	0.2529	0.8863	0.5672	0.5160	0.0778	0.1611	0.0689	0.8728	0.2698	0.3423	0.8814	0.2982	0.2928	0.3109	0.1107	0.0428	0.0058	0.3182	0.8595	0.3885	cr
0.1092	0.9397	0.1181	0.3999	0.0480	0.2972	0.7691	0.9353	0.1284	0.7128	0.6317	0.5594	0.1301	0.0209	0.3491	0.2144	0.1963	0.1645	0.5742	0.8994	0.9152	0.5144	0.6792	0.6820	0.5512	yupd
0.7005	0.6100	0.8240	0.4236	0.1760	0.1037	0.5300	0.2142	0.1700	0.5405	0.2190	0.9602	0.6006	0.0876	0.6133	0.2250	0.0221	0.2528	0.5103	0.8706	0.2703	0.3628	0.2449	0.3868	0.5665	w
0.5320	0.7703	0.2582	0.6549	0.8696	0.3606	0.0841	0.4157	0.0474	0.0563	0.0253	0.9722	0.3926	0.3786	0.6314	0.8079	0.8985	0.6881	0.6864	0.8980	0.1624	0.5385	0.0262	0.9939	0.4202	ytd
0.4967	0.8528	0.9729	0.2972	0.7994	0.4319	0.9056	0.1512	0.6010	0.8863	0.7666	0.4717	0.6214	0.3056	0.6470	0.3765	0.1845	0.9321	0.9719	0.2674	0.4153	0.5383	0.6908	0.9264	0.0374	ywdn
0.2074	0.5136	0.3668	0.1327	0.4848	0.5357	0.7331	0.0667	0.0252	0.5678	0.6490	0.9447	0.7462	0.0084	0.5942	0.4342	0.4663	0.0810	0.2743	0.3133	0.9135	0.7440	0.6578	0.3400	0.9219	p
0.7792	0.2981	0.0983	0.3121	0.6747	0.6660	0.6478	0.7548	0.8968	0.9977	0.4014	0.6939	0.8320	0.5236	0.4843	0.2328	0.8321	0.1158	0.9688	0.9488	0.1067	0.1741	0.4746	0.8404	0.1846	zlq
0.9211	0.2040	0.2857	0.8069	0.5405	0.4337	0.9185	0.4097	0.7495	0.7706	0.5873	0.2296	0.7617	0.1517	0.3137	0.7300	0.8323	0.0134	0.0795	0.6360	0.9575	0.4832	0.5766	0.2106	0.1829	pce
0.3689	0.8110	0.9232	0.5498	0.4007	0.1422	0.4158	0.7472	0.3310	0.0719	0.1624	0.0901	0.3390	0.2430	0.1880	0.1607	0.2638	0.3803	0.8737	0.9294	0.5429	0.2387	0.1190	0.7427	0.2491	vkm
0.1915	0.3575	0.3386	0.5343	0.3445	0.4785	0.4172	0.6207	0.0540	0.5221	0.4974	0.8582	0.1536	0.2283	0.2173	0.6695	0.6086	0.1968	0.1306	0.0559	0.9729	0.5336	0.3405	0.0079	0.8184	zxxu
0.0745	0.5136	0.7674	0.9027	0.3595	0.4081	0.6617	0.2690	0.4193	0.7786	0.5309	0.5792	0.7414	0.0288	0.4979	0.4928	0.0778	0.9398	0.2959	0.1912	0.9806	0.5989	0.0291	0.6430	0.5642	sr
0.2143	0.0210	0.4717	0.4813	0.1328	0.8633	0.0088	0.8399	0.4716	0.4468	0.9021	0.0891	0.1697	0.9332	0.2966	0.2450	0.1094	0.8898	0.5823	0.1723	0.8391	0.1523	0.8758	0.4829	0.8113	rmy
0.7223	0.7329	0.5653	0.3955	0.7699	0.2198	0.3367	0.6790	0.5666	0.5652	0.9253	0.5452	0.3554	0.6446	0.7465	0.5936	0.3986	0.5083	0.9707	0.1478	0.2010	0.1497	0.8920	0.6308	0.4067	fcz
0.8364	0.6776	0.2245	0.3165	0.1898	0.6803	0.2142	0.5707	0.1563	0.7341	0.7993	0.3336	0.2715	0.6788	0.0628	0.2023	0.6362	0.1038	0.9701	0.3098	0.5653	0.9350	0.7477	0.8929	0.2461	gt
0.7864	0.8479	0.1102	0.2730	0.7060	0.9300	0.6519	0.9195	0.6657	0.0962	0.2034	0.6522	0.2208	0.2044	0.6439	0.0155	0.6361	0.1811	0.6511	0.5180	0.6411	0.9935	0.6982	0.0681	0.5750	qbv
0.9023	0.0866	0.2035	0.9608	0.1332	0.9219	0.0485	0.8684	0.0782	0.7363	0.5573	0.1063	0.1311	0.9607	0.5812	0.3507	0.1862	0.6108	0.6563	0.1557	0.8275	0.2553	0.5949	0.7642	0.7304	fdin
0.1845	0.6298	0.1351	0.2255	0.8371	0.4360	0.2874	0.5895	0.5763	0.8268	0.3845	0.9127	0.1791	0.6216	0.5778	0.5052	0.4014	0.2244	0.5676	0.0412	0.9897	0.5311	0.1517	0.6747	0.4185	g
0.5724	0.3428	0.6453	0.2037	0.6402	0.8192	0.9415	0.0637	0.6749	0.4436	0.3995	0.4652	0.1136	0.6530	0.0515	0.5198	0.1663	0.3075	0.8900	0.3258	0.8972	0.3052	0.9797	0.9300	0.8257	dj
